url,email_body,url_length,num_dots,num_hyphens,num_at,num_digits,has_ip,is_https,subdomain_count,suspicious_words_count,domain_length,label
http://verify-verify-login.apple-id-support.tk/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,68,2,4,0,3,0,0,1,2,39,1
http://226.168.214.192/login.php,URGENT: Verify your account immediately or it will be suspended in 24 hours.,32,4,0,0,12,1,0,0,1,15,1
https://www.netflix.com/index,Your order #12345 has shipped. Click here to track your package.,29,2,0,0,0,0,1,1,0,15,0
https://www.linkedin.com/contact,Can we reschedule our call to next Thursday? Let me know.,32,2,0,0,0,0,1,1,0,16,0
https://www.linkedin.com/home,Your order #12345 has shipped. Click here to track your package.,29,2,0,0,0,0,1,1,0,16,0
https://www.github.com/contact,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",30,2,0,0,0,0,1,1,0,14,0
http://verify.verify-account-info.xyz/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,59,2,2,0,3,0,0,1,2,30,1
https://www.microsoft.com/about,Thanks for subscribing to our newsletter! Here are the top stories for this week.,31,2,0,0,0,0,1,1,0,17,0
http://32.144.145.196/login.php,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,31,4,0,0,11,1,0,0,1,14,1
https://www.linkedin.com/index,Your account statement for this month is now available online.,30,2,0,0,0,0,1,1,0,16,0
https://www.github.com/about,Can we reschedule our call to next Thursday? Let me know.,28,2,0,0,0,0,1,1,0,14,0
http://update-secure-login.secure-login-update.com/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,72,2,4,0,3,0,0,1,4,43,1
http://login-verify.apple-id-support.tk/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,61,2,3,0,3,0,0,1,2,32,1
http://login-secure-verify.amazon-free-gift.cc/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",68,2,4,0,3,0,0,1,4,39,1
https://www.linkedin.com/index,Your account statement for this month is now available online.,30,2,0,0,0,0,1,1,0,16,0
https://www.linkedin.com/about,Thanks for subscribing to our newsletter! Here are the top stories for this week.,30,2,0,0,0,0,1,1,0,16,0
http://login.paypal-security.ml/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,53,2,1,0,3,0,0,1,2,24,1
http://84.55.47.124/login.php,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,29,4,0,0,9,1,0,0,1,12,1
https://www.netflix.com/contact,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",31,2,0,0,0,0,1,1,0,15,0
https://www.amazon.com/about,Thanks for subscribing to our newsletter! Here are the top stories for this week.,28,2,0,0,0,0,1,1,0,14,0
http://8.82.38.37/login.php,URGENT: Verify your account immediately or it will be suspended in 24 hours.,27,4,0,0,7,1,0,0,1,10,1
https://www.linkedin.com/home,Your account statement for this month is now available online.,29,2,0,0,0,0,1,1,0,16,0
http://verify-secure-login.paypal-security.ml/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,67,2,3,0,3,0,0,1,3,38,1
https://www.amazon.com/about,Can we reschedule our call to next Thursday? Let me know.,28,2,0,0,0,0,1,1,0,14,0
https://www.google.com/index,Your account statement for this month is now available online.,28,2,0,0,0,0,1,1,0,14,0
https://www.linkedin.com/contact,Thanks for subscribing to our newsletter! Here are the top stories for this week.,32,2,0,0,0,0,1,1,0,16,0
https://www.github.com/about,Can we reschedule our call to next Thursday? Let me know.,28,2,0,0,0,0,1,1,0,14,0
https://www.apple.com/index,Your account statement for this month is now available online.,27,2,0,0,0,0,1,1,0,13,0
http://secure-secure.secure-login-update.com/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",66,2,3,0,3,0,0,1,4,37,1
https://www.microsoft.com/about,Your order #12345 has shipped. Click here to track your package.,31,2,0,0,0,0,1,1,0,17,0
http://verify-verify-login.verify-account-info.xyz/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",72,2,4,0,3,0,0,1,3,43,1
https://www.apple.com/home,Thanks for subscribing to our newsletter! Here are the top stories for this week.,26,2,0,0,0,0,1,1,0,13,0
http://login.secure-login-update.com/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,58,2,2,0,3,0,0,1,4,29,1
http://verify-secure.paypal-security.ml/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,61,2,2,0,3,0,0,1,2,32,1
https://www.google.com/index,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,14,0
http://secure-secure-secure.secure-login-update.com/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,73,2,4,0,3,0,0,1,4,44,1
https://www.github.com/contact,Thanks for subscribing to our newsletter! Here are the top stories for this week.,30,2,0,0,0,0,1,1,0,14,0
http://update.apple-id-support.tk/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",55,2,2,0,3,0,0,1,2,26,1
https://www.amazon.com/home,Thanks for subscribing to our newsletter! Here are the top stories for this week.,27,2,0,0,0,0,1,1,0,14,0
https://www.microsoft.com/contact,Can we reschedule our call to next Thursday? Let me know.,33,2,0,0,0,0,1,1,0,17,0
http://38.14.218.21/login.php,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,29,4,0,0,9,1,0,0,1,12,1
https://www.github.com/about,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,14,0
http://verify-secure.apple-id-support.tk/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,62,2,3,0,3,0,0,1,2,33,1
https://www.microsoft.com/home,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",30,2,0,0,0,0,1,1,0,17,0
https://www.amazon.com/home,Your account statement for this month is now available online.,27,2,0,0,0,0,1,1,0,14,0
https://www.apple.com/home,Your account statement for this month is now available online.,26,2,0,0,0,0,1,1,0,13,0
https://www.github.com/home,Your order #12345 has shipped. Click here to track your package.,27,2,0,0,0,0,1,1,0,14,0
http://secure-secure.amazon-free-gift.cc/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",62,2,3,0,3,0,0,1,3,33,1
http://84.181.117.57/login.php,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,30,4,0,0,10,1,0,0,1,13,1
http://update-secure.secure-login-update.com/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,66,2,3,0,3,0,0,1,4,37,1
http://verify.secure-login-update.com/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,59,2,2,0,3,0,0,1,4,30,1
https://www.github.com/contact,Your order #12345 has shipped. Click here to track your package.,30,2,0,0,0,0,1,1,0,14,0
http://secure-update-verify.paypal-security.ml/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,68,2,3,0,3,0,0,1,3,39,1
http://secure-secure.secure-login-update.com/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,66,2,3,0,3,0,0,1,4,37,1
http://verify-update-verify.amazon-free-gift.cc/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,69,2,4,0,3,0,0,1,3,40,1
https://www.microsoft.com/home,Can we reschedule our call to next Thursday? Let me know.,30,2,0,0,0,0,1,1,0,17,0
https://www.netflix.com/index,Your account statement for this month is now available online.,29,2,0,0,0,0,1,1,0,15,0
https://www.google.com/contact,Your order #12345 has shipped. Click here to track your package.,30,2,0,0,0,0,1,1,0,14,0
https://www.apple.com/home,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",26,2,0,0,0,0,1,1,0,13,0
http://204.135.134.24/login.php,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,31,4,0,0,11,1,0,0,1,14,1
http://verify.paypal-security.ml/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,54,2,1,0,3,0,0,1,1,25,1
https://www.netflix.com/home,Can we reschedule our call to next Thursday? Let me know.,28,2,0,0,0,0,1,1,0,15,0
https://www.apple.com/contact,Thanks for subscribing to our newsletter! Here are the top stories for this week.,29,2,0,0,0,0,1,1,0,13,0
http://update-secure.amazon-free-gift.cc/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,62,2,3,0,3,0,0,1,4,33,1
http://login-login-verify.paypal-security.ml/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,66,2,3,0,3,0,0,1,2,37,1
http://104.239.58.236/login.php,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",31,4,0,0,11,1,0,0,1,14,1
https://www.linkedin.com/about,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",30,2,0,0,0,0,1,1,0,16,0
http://verify-verify-secure.paypal-security.ml/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,68,2,3,0,3,0,0,1,2,39,1
https://www.microsoft.com/index,Can we reschedule our call to next Thursday? Let me know.,31,2,0,0,0,0,1,1,0,17,0
http://login-secure-update.paypal-security.ml/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,67,2,3,0,3,0,0,1,4,38,1
https://www.netflix.com/index,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",29,2,0,0,0,0,1,1,0,15,0
https://www.linkedin.com/about,Your order #12345 has shipped. Click here to track your package.,30,2,0,0,0,0,1,1,0,16,0
https://www.google.com/index,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,14,0
http://login-verify-update.verify-account-info.xyz/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,72,2,4,0,3,0,0,1,4,43,1
http://secure-update-login.amazon-free-gift.cc/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,68,2,4,0,3,0,0,1,5,39,1
https://www.netflix.com/contact,Thanks for subscribing to our newsletter! Here are the top stories for this week.,31,2,0,0,0,0,1,1,0,15,0
http://92.183.17.33/login.php,URGENT: Verify your account immediately or it will be suspended in 24 hours.,29,4,0,0,9,1,0,0,1,12,1
http://secure.verify-account-info.xyz/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,59,2,2,0,3,0,0,1,3,30,1
http://verify-login-login.secure-login-update.com/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,71,2,4,0,3,0,0,1,4,42,1
https://www.netflix.com/index,Thanks for subscribing to our newsletter! Here are the top stories for this week.,29,2,0,0,0,0,1,1,0,15,0
https://www.microsoft.com/home,Thanks for subscribing to our newsletter! Here are the top stories for this week.,30,2,0,0,0,0,1,1,0,17,0
http://login-secure.amazon-free-gift.cc/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",61,2,3,0,3,0,0,1,4,32,1
https://www.apple.com/home,Your order #12345 has shipped. Click here to track your package.,26,2,0,0,0,0,1,1,0,13,0
http://secure.amazon-free-gift.cc/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",55,2,2,0,3,0,0,1,3,26,1
https://www.google.com/index,Your account statement for this month is now available online.,28,2,0,0,0,0,1,1,0,14,0
http://59.4.149.240/login.php,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",29,4,0,0,9,1,0,0,1,12,1
https://www.apple.com/home,Can we reschedule our call to next Thursday? Let me know.,26,2,0,0,0,0,1,1,0,13,0
http://update-update-secure.apple-id-support.tk/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,69,2,4,0,3,0,0,1,3,40,1
https://www.github.com/about,Thanks for subscribing to our newsletter! Here are the top stories for this week.,28,2,0,0,0,0,1,1,0,14,0
https://www.linkedin.com/home,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",29,2,0,0,0,0,1,1,0,16,0
http://153.16.88.36/login.php,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",29,4,0,0,9,1,0,0,1,12,1
http://update-update.apple-id-support.tk/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",62,2,3,0,3,0,0,1,2,33,1
http://177.34.116.215/login.php,URGENT: Verify your account immediately or it will be suspended in 24 hours.,31,4,0,0,11,1,0,0,1,14,1
https://www.netflix.com/about,Your order #12345 has shipped. Click here to track your package.,29,2,0,0,0,0,1,1,0,15,0
https://www.apple.com/index,Can we reschedule our call to next Thursday? Let me know.,27,2,0,0,0,0,1,1,0,13,0
http://verify.paypal-security.ml/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,54,2,1,0,3,0,0,1,1,25,1
https://www.apple.com/contact,Thanks for subscribing to our newsletter! Here are the top stories for this week.,29,2,0,0,0,0,1,1,0,13,0
http://verify.secure-login-update.com/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,59,2,2,0,3,0,0,1,4,30,1
http://secure.verify-account-info.xyz/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,59,2,2,0,3,0,0,1,3,30,1
https://www.google.com/about,Your account statement for this month is now available online.,28,2,0,0,0,0,1,1,0,14,0
http://login-verify.amazon-free-gift.cc/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,61,2,3,0,3,0,0,1,3,32,1
http://login-login-update.amazon-free-gift.cc/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,67,2,4,0,3,0,0,1,4,38,1
https://www.netflix.com/index,Your account statement for this month is now available online.,29,2,0,0,0,0,1,1,0,15,0
http://update.apple-id-support.tk/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,55,2,2,0,3,0,0,1,2,26,1
http://update.apple-id-support.tk/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,55,2,2,0,3,0,0,1,2,26,1
http://login-update-update.verify-account-info.xyz/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,72,2,4,0,3,0,0,1,4,43,1
http://login-login-update.apple-id-support.tk/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,67,2,4,0,3,0,0,1,3,38,1
http://login-update-login.amazon-free-gift.cc/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,67,2,4,0,3,0,0,1,4,38,1
http://secure.verify-account-info.xyz/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",59,2,2,0,3,0,0,1,3,30,1
http://update-login.verify-account-info.xyz/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,65,2,3,0,3,0,0,1,4,36,1
https://www.google.com/index,Thanks for subscribing to our newsletter! Here are the top stories for this week.,28,2,0,0,0,0,1,1,0,14,0
http://update-login-secure.amazon-free-gift.cc/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,68,2,4,0,3,0,0,1,5,39,1
https://www.linkedin.com/index,Your account statement for this month is now available online.,30,2,0,0,0,0,1,1,0,16,0
https://www.google.com/contact,Can we reschedule our call to next Thursday? Let me know.,30,2,0,0,0,0,1,1,0,14,0
http://update.amazon-free-gift.cc/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,55,2,2,0,3,0,0,1,3,26,1
http://login-verify-verify.secure-login-update.com/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,72,2,4,0,3,0,0,1,4,43,1
https://www.apple.com/index,Your order #12345 has shipped. Click here to track your package.,27,2,0,0,0,0,1,1,0,13,0
http://217.69.115.251/login.php,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,31,4,0,0,11,1,0,0,1,14,1
http://login-update-verify.apple-id-support.tk/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",68,2,4,0,3,0,0,1,3,39,1
http://11.101.64.208/login.php,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,30,4,0,0,10,1,0,0,1,13,1
http://secure.paypal-security.ml/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,54,2,1,0,3,0,0,1,2,25,1
http://update-verify.paypal-security.ml/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,61,2,2,0,3,0,0,1,2,32,1
http://222.175.112.19/login.php,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,31,4,0,0,11,1,0,0,1,14,1
http://123.249.106.62/login.php,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",31,4,0,0,11,1,0,0,1,14,1
http://update-login-update.secure-login-update.com/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,72,2,4,0,3,0,0,1,4,43,1
https://www.linkedin.com/contact,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",32,2,0,0,0,0,1,1,0,16,0
https://www.github.com/about,Your account statement for this month is now available online.,28,2,0,0,0,0,1,1,0,14,0
http://verify-verify.secure-login-update.com/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,66,2,3,0,3,0,0,1,4,37,1
http://login.apple-id-support.tk/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,54,2,2,0,3,0,0,1,2,25,1
https://www.netflix.com/home,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,15,0
http://update-login-secure.amazon-free-gift.cc/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",68,2,4,0,3,0,0,1,5,39,1
http://verify-update-verify.amazon-free-gift.cc/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,69,2,4,0,3,0,0,1,3,40,1
https://www.netflix.com/index,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",29,2,0,0,0,0,1,1,0,15,0
http://update-verify.paypal-security.ml/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",61,2,2,0,3,0,0,1,2,32,1
http://update.apple-id-support.tk/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",55,2,2,0,3,0,0,1,2,26,1
https://www.linkedin.com/home,Your order #12345 has shipped. Click here to track your package.,29,2,0,0,0,0,1,1,0,16,0
https://www.github.com/home,Thanks for subscribing to our newsletter! Here are the top stories for this week.,27,2,0,0,0,0,1,1,0,14,0
https://www.microsoft.com/contact,Your account statement for this month is now available online.,33,2,0,0,0,0,1,1,0,17,0
https://www.apple.com/about,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",27,2,0,0,0,0,1,1,0,13,0
http://158.6.83.42/login.php,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,28,4,0,0,8,1,0,0,1,11,1
https://www.apple.com/about,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",27,2,0,0,0,0,1,1,0,13,0
https://www.google.com/index,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",28,2,0,0,0,0,1,1,0,14,0
http://246.224.109.189/login.php,URGENT: Verify your account immediately or it will be suspended in 24 hours.,32,4,0,0,12,1,0,0,1,15,1
https://www.amazon.com/about,Can we reschedule our call to next Thursday? Let me know.,28,2,0,0,0,0,1,1,0,14,0
https://www.amazon.com/index,Can we reschedule our call to next Thursday? Let me know.,28,2,0,0,0,0,1,1,0,14,0
http://update-secure.apple-id-support.tk/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,62,2,3,0,3,0,0,1,3,33,1
https://www.amazon.com/home,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",27,2,0,0,0,0,1,1,0,14,0
http://verify-update-login.secure-login-update.com/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,72,2,4,0,3,0,0,1,4,43,1
https://www.microsoft.com/index,Can we reschedule our call to next Thursday? Let me know.,31,2,0,0,0,0,1,1,0,17,0
https://www.amazon.com/index,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,14,0
http://63.112.147.165/login.php,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",31,4,0,0,11,1,0,0,1,14,1
https://www.microsoft.com/contact,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",33,2,0,0,0,0,1,1,0,17,0
http://verify-login.paypal-security.ml/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,60,2,2,0,3,0,0,1,2,31,1
http://login.paypal-security.ml/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,53,2,1,0,3,0,0,1,2,24,1
https://www.amazon.com/home,Your order #12345 has shipped. Click here to track your package.,27,2,0,0,0,0,1,1,0,14,0
https://www.github.com/about,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,14,0
https://www.linkedin.com/contact,Your order #12345 has shipped. Click here to track your package.,32,2,0,0,0,0,1,1,0,16,0
http://32.114.39.32/login.php,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",29,4,0,0,9,1,0,0,1,12,1
http://login-verify-update.secure-login-update.com/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",72,2,4,0,3,0,0,1,4,43,1
https://www.github.com/home,Your account statement for this month is now available online.,27,2,0,0,0,0,1,1,0,14,0
https://www.github.com/index,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,14,0
http://secure-secure-verify.verify-account-info.xyz/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,73,2,4,0,3,0,0,1,3,44,1
http://login.verify-account-info.xyz/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",58,2,2,0,3,0,0,1,3,29,1
http://login-secure-login.apple-id-support.tk/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",67,2,4,0,3,0,0,1,3,38,1
http://login-verify.paypal-security.ml/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",60,2,2,0,3,0,0,1,2,31,1
https://www.linkedin.com/about,Your order #12345 has shipped. Click here to track your package.,30,2,0,0,0,0,1,1,0,16,0
https://www.apple.com/contact,Your account statement for this month is now available online.,29,2,0,0,0,0,1,1,0,13,0
http://secure.secure-login-update.com/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,59,2,2,0,3,0,0,1,4,30,1
http://update-verify-verify.amazon-free-gift.cc/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",69,2,4,0,3,0,0,1,3,40,1
http://update.amazon-free-gift.cc/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,55,2,2,0,3,0,0,1,3,26,1
http://verify-update.secure-login-update.com/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,66,2,3,0,3,0,0,1,4,37,1
https://www.google.com/index,Can we reschedule our call to next Thursday? Let me know.,28,2,0,0,0,0,1,1,0,14,0
http://secure-secure-secure.secure-login-update.com/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,73,2,4,0,3,0,0,1,4,44,1
http://login.paypal-security.ml/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,53,2,1,0,3,0,0,1,2,24,1
http://login-secure-update.paypal-security.ml/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,67,2,3,0,3,0,0,1,4,38,1
https://www.google.com/index,Your account statement for this month is now available online.,28,2,0,0,0,0,1,1,0,14,0
https://www.netflix.com/index,Your account statement for this month is now available online.,29,2,0,0,0,0,1,1,0,15,0
https://www.github.com/index,Thanks for subscribing to our newsletter! Here are the top stories for this week.,28,2,0,0,0,0,1,1,0,14,0
https://www.netflix.com/contact,Can we reschedule our call to next Thursday? Let me know.,31,2,0,0,0,0,1,1,0,15,0
https://www.google.com/home,Your account statement for this month is now available online.,27,2,0,0,0,0,1,1,0,14,0
http://update-login.paypal-security.ml/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,60,2,2,0,3,0,0,1,3,31,1
http://secure-verify.apple-id-support.tk/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,62,2,3,0,3,0,0,1,2,33,1
http://update-verify-login.paypal-security.ml/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,67,2,3,0,3,0,0,1,3,38,1
https://www.netflix.com/home,Can we reschedule our call to next Thursday? Let me know.,28,2,0,0,0,0,1,1,0,15,0
http://login-update-login.verify-account-info.xyz/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,71,2,4,0,3,0,0,1,4,42,1
https://www.github.com/contact,Your order #12345 has shipped. Click here to track your package.,30,2,0,0,0,0,1,1,0,14,0
http://login-login.apple-id-support.tk/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,60,2,3,0,3,0,0,1,2,31,1
http://login.apple-id-support.tk/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,54,2,2,0,3,0,0,1,2,25,1
http://update.verify-account-info.xyz/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",59,2,2,0,3,0,0,1,3,30,1
http://secure-update.paypal-security.ml/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",61,2,2,0,3,0,0,1,3,32,1
https://www.microsoft.com/index,Your account statement for this month is now available online.,31,2,0,0,0,0,1,1,0,17,0
https://www.google.com/index,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,14,0
http://secure-update-login.amazon-free-gift.cc/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,68,2,4,0,3,0,0,1,5,39,1
https://www.amazon.com/contact,Your account statement for this month is now available online.,30,2,0,0,0,0,1,1,0,14,0
https://www.google.com/about,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",28,2,0,0,0,0,1,1,0,14,0
http://verify.secure-login-update.com/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,59,2,2,0,3,0,0,1,4,30,1
https://www.amazon.com/about,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,14,0
https://www.amazon.com/about,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,14,0
https://www.microsoft.com/about,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",31,2,0,0,0,0,1,1,0,17,0
https://www.linkedin.com/contact,Thanks for subscribing to our newsletter! Here are the top stories for this week.,32,2,0,0,0,0,1,1,0,16,0
https://www.apple.com/about,Your account statement for this month is now available online.,27,2,0,0,0,0,1,1,0,13,0
https://www.apple.com/about,Can we reschedule our call to next Thursday? Let me know.,27,2,0,0,0,0,1,1,0,13,0
https://www.microsoft.com/contact,Your account statement for this month is now available online.,33,2,0,0,0,0,1,1,0,17,0
https://www.microsoft.com/about,Thanks for subscribing to our newsletter! Here are the top stories for this week.,31,2,0,0,0,0,1,1,0,17,0
http://verify-login.verify-account-info.xyz/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,65,2,3,0,3,0,0,1,3,36,1
http://login-verify.amazon-free-gift.cc/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,61,2,3,0,3,0,0,1,3,32,1
http://secure-secure-secure.verify-account-info.xyz/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",73,2,4,0,3,0,0,1,3,44,1
http://update.paypal-security.ml/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,54,2,1,0,3,0,0,1,2,25,1
https://www.google.com/about,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",28,2,0,0,0,0,1,1,0,14,0
